loss,accuracy,val_loss,val_accuracy,time,batch_size
0.2097223401069641,0.04444444552063942,0.16201944649219513,0.05882352963089943,0.23196864128112793,2.0
0.23901155591011047,0.051851850003004074,0.17563147842884064,0.0882352963089943,0.2449800968170166,2.0
0.21943241357803345,0.05925925821065903,0.15746822953224182,0.0882352963089943,0.211991548538208,2.0
0.2274904102087021,0.029629629105329514,0.24531352519989014,0.0882352963089943,0.25750184059143066,2.0
0.24210041761398315,0.05925925821065903,0.1605505347251892,0.029411764815449715,0.2078697681427002,2.0
0.22372567653656006,0.04444444552063942,0.17801687121391296,0.0882352963089943,0.1917424201965332,2.0
0.23791028559207916,0.051851850003004074,0.15650269389152527,0.0882352963089943,0.1954648494720459,2.0
0.23028522729873657,0.05925925821065903,0.1567217856645584,0.05882352963089943,0.19350552558898926,2.0
0.22511540353298187,0.02222222276031971,0.1889965981245041,0.05882352963089943,0.19664931297302246,2.0
0.2666076421737671,0.08148147910833359,0.16557486355304718,0.05882352963089943,0.19695663452148438,2.0
0.21681739389896393,0.06666667014360428,0.16753210127353668,0.14705882966518402,0.19519519805908203,2.0
0.21778446435928345,0.029629629105329514,0.19784294068813324,0.0882352963089943,0.19415807723999023,2.0
0.21984657645225525,0.05925925821065903,0.1582750678062439,0.05882352963089943,0.20055150985717773,2.0
0.22543832659721375,0.05925925821065903,0.18661117553710938,0.05882352963089943,0.21999621391296387,2.0
0.23132582008838654,0.051851850003004074,0.2249010056257248,0.0882352963089943,0.22123432159423828,2.0
0.2293432652950287,0.07407407462596893,0.15697316825389862,0.05882352963089943,0.2003190517425537,2.0
0.21707949042320251,0.03703703731298447,0.17964258790016174,0.05882352963089943,0.19530463218688965,2.0
0.2236616015434265,0.07407407462596893,0.16418352723121643,0.0882352963089943,0.19868779182434082,2.0
0.22341537475585938,0.07407407462596893,0.18181583285331726,0.0882352963089943,0.1953873634338379,2.0
0.2116425484418869,0.051851850003004074,0.15753450989723206,0.0882352963089943,0.19437003135681152,2.0
0.23459066450595856,0.014814814552664757,0.16080819070339203,0.11764705926179886,0.21475481986999512,2.0
0.2135487049818039,0.05925925821065903,0.15985585749149323,0.05882352963089943,0.20298337936401367,2.0
0.23460978269577026,0.029629629105329514,0.15758287906646729,0.05882352963089943,0.2025148868560791,2.0
0.22126007080078125,0.07407407462596893,0.1574770212173462,0.05882352963089943,0.19443750381469727,2.0
0.22357772290706635,0.051851850003004074,0.15699169039726257,0.11764705926179886,0.19319367408752441,2.0
0.21935507655143738,0.04444444552063942,0.18836691975593567,0.0882352963089943,0.19701218605041504,2.0
0.21792788803577423,0.05925925821065903,0.16402949392795563,0.05882352963089943,0.19526982307434082,2.0
0.21834488213062286,0.06666667014360428,0.157873272895813,0.0882352963089943,0.20706844329833984,2.0
0.22406478226184845,0.04444444552063942,0.16399657726287842,0.0882352963089943,0.1979820728302002,2.0
0.23737205564975739,0.029629629105329514,0.19176431000232697,0.0882352963089943,0.21067523956298828,2.0
0.21882587671279907,0.04444444552063942,0.1634330302476883,0.0882352963089943,0.21882271766662598,2.0
0.21929042041301727,0.05925925821065903,0.15669050812721252,0.0882352963089943,0.22272753715515137,2.0
0.22313877940177917,0.05925925821065903,0.1527009755373001,0.0882352963089943,0.22102618217468262,2.0
0.21262764930725098,0.07407407462596893,0.16056449711322784,0.0882352963089943,0.21244382858276367,2.0
0.22228886187076569,0.06666667014360428,0.1576279252767563,0.11764705926179886,0.2073686122894287,2.0
0.21419571340084076,0.06666667014360428,0.1625131070613861,0.0882352963089943,0.22009587287902832,2.0
0.2264803946018219,0.05925925821065903,0.15618067979812622,0.0882352963089943,0.22704648971557617,2.0
0.2003830522298813,0.03703703731298447,0.15661132335662842,0.0882352963089943,0.2555696964263916,2.0
0.21367083489894867,0.05925925821065903,0.15649034082889557,0.0882352963089943,0.2590212821960449,2.0
0.20769751071929932,0.07407407462596893,0.15395291149616241,0.05882352963089943,0.2350912094116211,2.0
0.22951790690422058,0.07407407462596893,0.15671184659004211,0.0882352963089943,0.2368602752685547,2.0
0.21853384375572205,0.06666667014360428,0.1550055295228958,0.0882352963089943,0.24465584754943848,2.0
0.21864765882492065,0.04444444552063942,0.16379328072071075,0.0882352963089943,0.23153090476989746,2.0
0.2144450694322586,0.06666667014360428,0.153047114610672,0.0882352963089943,0.2426600456237793,2.0
0.21002843976020813,0.051851850003004074,0.15068569779396057,0.0882352963089943,0.22237420082092285,2.0
0.21960316598415375,0.04444444552063942,0.15769466757774353,0.029411764815449715,0.23714923858642578,2.0
0.2203027456998825,0.03703703731298447,0.15535712242126465,0.0882352963089943,0.22373294830322266,2.0
0.21579407155513763,0.04444444552063942,0.15049678087234497,0.05882352963089943,0.20193743705749512,2.0
0.20464806258678436,0.06666667014360428,0.15399311482906342,0.11764705926179886,0.20003175735473633,2.0
0.20121537148952484,0.0962962955236435,0.16171230375766754,0.11764705926179886,0.2029259204864502,2.0
0.22309696674346924,0.04444444552063942,0.16496121883392334,0.0882352963089943,0.2040848731994629,2.0
0.21438729763031006,0.05925925821065903,0.18898896872997284,0.0,0.2020423412322998,2.0
0.2148026078939438,0.029629629105329514,0.1582397222518921,0.05882352963089943,0.1993114948272705,2.0
0.20246165990829468,0.051851850003004074,0.15643881261348724,0.05882352963089943,0.212568998336792,2.0
0.2186531275510788,0.06666667014360428,0.15109038352966309,0.0882352963089943,0.20807957649230957,2.0
0.21877433359622955,0.03703703731298447,0.16995826363563538,0.05882352963089943,0.2035808563232422,2.0
0.20796191692352295,0.04444444552063942,0.15527750551700592,0.0882352963089943,0.20462274551391602,2.0
0.21282276511192322,0.051851850003004074,0.15134617686271667,0.0882352963089943,0.2057352066040039,2.0
0.20699386298656464,0.03703703731298447,0.15266390144824982,0.05882352963089943,0.2540421485900879,2.0
0.21933123469352722,0.051851850003004074,0.15685154497623444,0.11764705926179886,0.2332756519317627,2.0
0.1963038593530655,0.08148147910833359,0.15035592019557953,0.05882352963089943,0.2338411808013916,2.0
0.19260233640670776,0.0962962955236435,0.17001092433929443,0.05882352963089943,0.2069835662841797,2.0
0.21636375784873962,0.05925925821065903,0.1567130833864212,0.0882352963089943,0.20149517059326172,2.0
0.20416882634162903,0.08148147910833359,0.150105282664299,0.0882352963089943,0.20357799530029297,2.0
0.2128746658563614,0.06666667014360428,0.1543741226196289,0.0882352963089943,0.20303559303283691,2.0
0.2178429663181305,0.06666667014360428,0.15163925290107727,0.11764705926179886,0.2037677764892578,2.0
0.21329911053180695,0.06666667014360428,0.20604060590267181,0.05882352963089943,0.2232353687286377,2.0
0.205540269613266,0.06666667014360428,0.1577659696340561,0.0882352963089943,0.2095026969909668,2.0
0.20164988934993744,0.07407407462596893,0.15967552363872528,0.0882352963089943,0.20383501052856445,2.0
0.22888609766960144,0.051851850003004074,0.1541111022233963,0.05882352963089943,0.20277905464172363,2.0
0.2086275815963745,0.05925925821065903,0.156072735786438,0.05882352963089943,0.21753764152526855,2.0
0.20604868233203888,0.08888889104127884,0.16626478731632233,0.0882352963089943,0.23349881172180176,2.0
0.20211651921272278,0.06666667014360428,0.17167343199253082,0.0882352963089943,0.2349536418914795,2.0
0.19886498153209686,0.05925925821065903,0.15827129781246185,0.0882352963089943,0.22766923904418945,2.0
0.20253363251686096,0.05925925821065903,0.1479821354150772,0.05882352963089943,0.22784185409545898,2.0
0.18833856284618378,0.06666667014360428,0.16455306112766266,0.0882352963089943,0.21973299980163574,2.0
0.20249587297439575,0.051851850003004074,0.16184481978416443,0.11764705926179886,0.23219799995422363,2.0
0.20544572174549103,0.04444444552063942,0.1464708000421524,0.0882352963089943,0.24297022819519043,2.0
0.20725424587726593,0.05925925821065903,0.14791159331798553,0.11764705926179886,0.2517983913421631,2.0
0.2147945612668991,0.04444444552063942,0.1509416103363037,0.11764705926179886,0.24788951873779297,2.0
0.20075549185276031,0.08148147910833359,0.15183959901332855,0.11764705926179886,0.24039602279663086,2.0
0.20768381655216217,0.03703703731298447,0.15728726983070374,0.11764705926179886,0.25504422187805176,2.0
0.1919015645980835,0.04444444552063942,0.17075054347515106,0.0882352963089943,0.2566030025482178,2.0
0.21452830731868744,0.04444444552063942,0.15098407864570618,0.0882352963089943,0.23325824737548828,2.0
0.2038837969303131,0.08148147910833359,0.160835862159729,0.0882352963089943,0.2308661937713623,2.0
0.20030005276203156,0.07407407462596893,0.15312138199806213,0.0882352963089943,0.2283649444580078,2.0
0.2116418480873108,0.07407407462596893,0.14800894260406494,0.0882352963089943,0.22998809814453125,2.0
0.2061033993959427,0.0962962955236435,0.15320637822151184,0.05882352963089943,0.23644447326660156,2.0
0.19406968355178833,0.051851850003004074,0.14754779636859894,0.0882352963089943,0.21581244468688965,2.0
0.20047803223133087,0.07407407462596893,0.15096762776374817,0.11764705926179886,0.2115037441253662,2.0
0.2017541080713272,0.06666667014360428,0.1631474643945694,0.0882352963089943,0.20892977714538574,2.0
0.2145732194185257,0.06666667014360428,0.1664319485425949,0.0882352963089943,0.2031564712524414,2.0
0.18160592019557953,0.07407407462596893,0.14770354330539703,0.0882352963089943,0.20039987564086914,2.0
0.19968822598457336,0.05925925821065903,0.14593981206417084,0.05882352963089943,0.20525717735290527,2.0
0.19820262491703033,0.06666667014360428,0.15353867411613464,0.11764705926179886,0.20805740356445312,2.0
0.20831869542598724,0.06666667014360428,0.1494724005460739,0.05882352963089943,0.20278668403625488,2.0
0.21672722697257996,0.06666667014360428,0.15490426123142242,0.14705882966518402,0.20058465003967285,2.0
0.18970884382724762,0.05925925821065903,0.14926116168498993,0.0882352963089943,0.19948959350585938,2.0
0.18789009749889374,0.051851850003004074,0.1459808051586151,0.0882352963089943,0.2042708396911621,2.0
0.20374922454357147,0.07407407462596893,0.14356717467308044,0.11764705926179886,0.2048933506011963,2.0
0.18916115164756775,0.07407407462596893,0.14311151206493378,0.05882352963089943,0.2024552822113037,2.0
0.2049192637205124,0.07407407462596893,0.15228839218616486,0.05882352963089943,0.20264816284179688,2.0
0.21722789108753204,0.029629629105329514,0.14998918771743774,0.0882352963089943,0.19968128204345703,2.0
0.1910494714975357,0.029629629105329514,0.15578415989875793,0.05882352963089943,0.2058708667755127,2.0
0.21296776831150055,0.03703703731298447,0.14971697330474854,0.0882352963089943,0.22320270538330078,2.0
0.18864169716835022,0.051851850003004074,0.1695442646741867,0.05882352963089943,0.23244643211364746,2.0
0.1964859664440155,0.051851850003004074,0.15042071044445038,0.0882352963089943,0.21027541160583496,2.0
0.1858440637588501,0.06666667014360428,0.15202967822551727,0.05882352963089943,0.2020726203918457,2.0
0.1914670467376709,0.051851850003004074,0.14576803147792816,0.0882352963089943,0.21273374557495117,2.0
0.19729000329971313,0.05925925821065903,0.16220201551914215,0.0882352963089943,0.20099544525146484,2.0
0.21461044251918793,0.03703703731298447,0.1636170893907547,0.05882352963089943,0.1988065242767334,2.0
